45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,25.335,489.47
45792,19.126,-482.71
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,26.327,489.59
45792,20.114,-482.56
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,27.319,489.72
45792,21.103,-482.41
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,28.311,489.85
45792,22.092,-482.26
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,29.303,489.98
45792,23.08,-482.1
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,30.295,490.1
45792,24.069,-481.95
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
45179,31.286,490.23
44553,-223.81,-434.22
24294,-478.93,-131.97
38097,-478.36,-133.82
42948,-441.52,205.86
25306,-440.64,207.64
42421,-334.74,363.93
34316,30.25,489.82
38071,224.76,434.87
38037,223.3,436.01
42798,414.21,172.62
41095,413.89,174.33
44570,439.32,-207.34
35245,23.529,-481.54
38846,208.88,-418.61
45124,207.73,-419.92
44553,-223.81,-434.22
24294,-478.93,-131.97
38097,-478.36,-133.82
42948,-441.52,205.86
25306,-440.64,207.64
42421,-334.74,363.93
34316,30.25,489.82
38071,224.76,434.87
38037,222.34,436.28
42798,414.21,172.62
41095,413.25,175.1
44570,439.32,-207.34
35245,23.529,-481.54
38846,208.88,-418.61
45124,206.78,-420.24
44553,-223.81,-434.22
24294,-478.99,-130.97
38097,-478.36,-133.82
42948,-441.83,204.91
25306,-440.09,208.47
42421,-334.74,363.93
34316,30.25,489.82
38071,224.76,434.87
38037,221.38,436.55
42798,413.89,171.67
41095,412.61,175.87
44570,439.32,-207.34
35245,22.596,-481.18
38846,208.88,-418.61
45124,205.84,-420.56
44553,-223.81,-434.22
24294,-478.99,-130.97
38097,-477.84,-134.68
42948,-441.83,204.91
25306,-440.09,208.47
42421,-334.74,363.93
34316,29.329,489.43
38071,225.26,434
38037,220.41,436.82
42798,413.89,171.67
41095,411.97,176.64
44570,439.32,-207.34
35245,22.596,-481.18
38846,209.08,-417.63
45124,204.89,-420.88
44553,-223.81,-434.22
24294,-479.06,-129.97
38097,-477.84,-134.68
42948,-442.15,203.96
25306,-439.53,209.3
42421,-334.74,363.93
34316,29.329,489.43
38071,225.26,434
38037,219.45,437.09
42798,413.57,170.72
41095,411.33,177.4
44570,439.32,-207.34
35245,21.663,-480.82
38846,209.08,-417.63
45124,203.94,-421.2
44553,-223.81,-434.22
24294,-479.06,-129.97
38097,-477.84,-134.68
42948,-442.15,203.96
25306,-439.53,209.3
42421,-334.74,363.93
34316,29.329,489.43
38071,225.26,434
38037,218.49,437.36
42798,413.57,170.72
41095,410.69,178.17
44570,439.32,-207.34
35245,21.663,-480.82
38846,209.08,-417.63
45124,203,-421.52
44553,-224.64,-433.66
24294,-479.12,-128.97
38097,-477.33,-135.54
42948,-442.47,203.01
25306,-438.97,210.13
42421,-334.74,363.93
34316,28.409,489.04
38071,225.76,433.13
38037,217.53,437.64
42798,413.26,169.77
41095,410.04,178.94
44570,438.49,-206.79
35245,20.73,-480.46
38846,209.27,-416.65
45124,202.05,-421.84
44553,-224.64,-433.66
24294,-479.12,-128.97
38097,-477.33,-135.54
42948,-442.47,203.01
25306,-438.97,210.13
42421,-334.74,363.93
34316,28.409,489.04
38071,225.76,433.13
38037,216.56,437.91
42798,413.26,169.77
41095,409.4,179.71
44570,438.49,-206.79
35245,20.73,-480.46
38846,209.27,-416.65
45124,201.1,-422.16
44553,-224.64,-433.66
24294,-479.18,-127.97
38097,-477.33,-135.54
42948,-442.78,202.06
25306,-438.41,210.96
42421,-334.74,363.93
34316,28.409,489.04
38071,225.76,433.13
38037,215.6,438.18
42798,412.94,168.83
41095,408.76,180.47
44570,438.49,-206.79
35245,19.796,-480.1
38846,209.27,-416.65
45124,200.15,-422.48
44553,-224.64,-433.66
24294,-479.18,-127.97
38097,-476.82,-136.4
42948,-442.78,202.06
25306,-438.41,210.96
42421,-334.74,363.93
34316,27.489,488.65
38071,226.25,432.27
38037,214.64,438.45
42798,412.94,168.83
41095,408.12,181.24
44570,438.49,-206.79
35245,19.796,-480.1
38846,209.47,-415.67
45124,199.21,-422.8
44553,-224.64,-433.66
24294,-479.25,-126.98
38097,-476.82,-136.4
42948,-443.1,201.11
25306,-437.86,211.79
42421,-334.74,363.93
34316,27.489,488.65
38071,226.25,432.27
38037,213.68,438.72
42798,412.62,167.88
41095,407.48,182.01
44570,438.49,-206.79
35245,18.863,-479.74
38846,209.47,-415.67
45124,198.26,-423.12
44553,-224.64,-433.66
24294,-479.25,-126.98
38097,-476.82,-136.4
42948,-443.1,201.11
25306,-437.86,211.79
42421,-334.74,363.93
34316,27.489,488.65
38071,226.25,432.27
38037,212.71,438.99
42798,412.62,167.88
41095,406.84,182.78
44570,438.49,-206.79
35245,18.863,-479.74
38846,209.47,-415.67
45124,197.31,-423.44
44553,-225.46,-433.1
24294,-479.31,-125.98
38097,-476.31,-137.26
42948,-443.41,200.16
25306,-437.3,212.62
42421,-333.75,364.08
34316,26.569,488.26
38071,226.75,431.4
38037,211.75,439.27
42798,412.3,166.93
41095,406.2,183.54
44570,437.65,-206.24
35245,17.93,-479.38
38846,209.67,-414.69
45124,196.36,-423.76
44553,-225.46,-433.1
24294,-479.31,-125.98
38097,-476.31,-137.26
42948,-443.41,200.16
25306,-437.3,212.62
42421,-333.75,364.08
34316,26.569,488.26
38071,226.75,431.4
38037,210.79,439.54
42798,412.3,166.93
41095,405.56,184.31
44570,437.65,-206.24
35245,17.93,-479.38
38846,209.67,-414.69
45124,195.42,-424.08
44553,-225.46,-433.1
24294,-479.37,-124.98
38097,-476.31,-137.26
42948,-443.73,199.21
25306,-436.74,213.45
42421,-333.75,364.08
34316,26.569,488.26
38071,226.75,431.4
38037,209.83,439.81
42798,411.98,165.98
41095,404.92,185.08
44570,437.65,-206.24
35245,16.997,-479.02
38846,209.67,-414.69
45124,194.47,-424.4
44553,-225.46,-433.1
24294,-479.37,-124.98
38097,-475.79,-138.12
42948,-443.73,199.21
25306,-436.74,213.45
42421,-333.75,364.08
34316,25.649,487.87
38071,227.25,430.53
38037,208.86,440.08
42798,411.98,165.98
41095,404.28,185.85
44570,437.65,-206.24
35245,16.997,-479.02
38846,209.87,-413.71
45124,193.52,-424.72
44553,-225.46,-433.1
24294,-479.44,-123.98
38097,-475.79,-138.12
42948,-444.05,198.27
25306,-436.18,214.28
42421,-333.75,364.08
34316,25.649,487.87
38071,227.25,430.53
38037,207.9,440.35
42798,411.66,165.03
41095,403.63,186.61
44570,437.65,-206.24
35245,16.063,-478.66
38846,209.87,-413.71
45124,192.58,-425.04
44553,-225.46,-433.1
24294,-479.44,-123.98
38097,-475.79,-138.12
42948,-444.05,198.27
25306,-436.18,214.28
42421,-333.75,364.08
34316,25.649,487.87
38071,227.25,430.53
38037,206.94,440.62
42798,411.66,165.03
41095,402.99,187.38
44570,437.65,-206.24
35245,16.063,-478.66
38846,209.87,-413.71
45124,191.63,-425.36
44553,-226.29,-432.54
24294,-479.5,-122.98
38097,-475.28,-138.98
42948,-444.36,197.32
25306,-435.62,215.11
42421,-333.75,364.08
34316,24.729,487.47
38071,227.75,429.66
38037,205.98,440.89
42798,411.34,164.09
41095,402.35,188.15
44570,436.82,-205.69
35245,15.13,-478.3
38846,210.07,-412.73
45124,190.68,-425.68
44553,-226.29,-432.54
24294,-479.5,-122.98
38097,-475.28,-138.98
42948,-444.36,197.32
25306,-435.62,215.11
42421,-333.75,364.08
34316,24.729,487.47
38071,227.75,429.66
38037,205.01,441.17
42798,411.34,164.09
41095,401.71,188.92
44570,436.82,-205.69
35245,15.13,-478.3
38846,210.07,-412.73
45124,189.73,-426
44553,-226.29,-432.54
24294,-479.56,-121.99
38097,-475.28,-138.98
42948,-444.68,196.37
25306,-435.07,215.94
42421,-333.75,364.08
34316,24.729,487.47
38071,227.75,429.66
38037,204.05,441.44
42798,411.02,163.14
41095,401.07,189.68
44570,436.82,-205.69
35245,14.197,-477.94
38846,210.07,-412.73
45124,188.79,-426.32
44553,-226.29,-432.54
24294,-479.56,-121.99
38097,-474.77,-139.83
42948,-444.68,196.37
25306,-435.07,215.94
42421,-333.75,364.08
34316,23.809,487.08
38071,228.24,428.8
38037,203.09,441.71
42798,411.02,163.14
41095,400.43,190.45
44570,436.82,-205.69
35245,14.197,-477.94
38846,210.27,-411.75
45124,187.84,-426.64
44553,-226.29,-432.54
24294,-479.63,-120.99
38097,-474.77,-139.83
42948,-444.99,195.42
25306,-434.51,216.77
42421,-333.75,364.08
34316,23.809,487.08
38071,228.24,428.8
38037,202.13,441.98
42798,410.71,162.19
41095,399.79,191.22
44570,436.82,-205.69
35245,13.264,-477.58
38846,210.27,-411.75
45124,186.89,-426.96
44553,-226.29,-432.54
24294,-479.63,-120.99
38097,-474.77,-139.83
42948,-444.99,195.42
25306,-434.51,216.77
42421,-333.75,364.08
34316,23.809,487.08
38071,228.24,428.8
38037,201.17,442.25
42798,410.71,162.19
41095,399.15,191.99
44570,436.82,-205.69
35245,13.264,-477.58
38846,210.27,-411.75
45124,185.94,-427.28
44553,-227.12,-431.98
24294,-479.69,-119.99
38097,-474.26,-140.69
42948,-445.31,194.47
25306,-433.95,217.6
42421,-332.76,364.23
34316,22.888,486.69
38071,228.74,427.93
38037,200.2,442.52
42798,410.39,161.24
41095,398.51,192.75
44570,435.98,-205.14
35245,12.33,-477.23
38846,210.47,-410.77
45124,185,-427.6
44553,-227.12,-431.98
24294,-479.69,-119.99
38097,-474.26,-140.69
42948,-445.31,194.47
25306,-433.95,217.6
42421,-332.76,364.23
34316,22.888,486.69
38071,228.74,427.93
38037,199.24,442.8
42798,410.39,161.24
41095,397.87,193.52
44570,435.98,-205.14
35245,12.33,-477.23
38846,210.47,-410.77
45124,184.05,-427.92
44553,-227.12,-431.98
24294,-479.75,-118.99
38097,-474.26,-140.69
42948,-445.63,193.52
25306,-433.39,218.43
42421,-332.76,364.23
34316,22.888,486.69
38071,228.74,427.93
38037,198.28,443.07
42798,410.07,160.3
41095,397.23,194.29
44570,435.98,-205.14
35245,11.397,-476.87
38846,210.47,-410.77
45124,183.1,-428.24
44553,-227.12,-431.98
24294,-479.75,-118.99
38097,-473.74,-141.55
42948,-445.63,193.52
25306,-433.39,218.43
42421,-332.76,364.23
34316,21.968,486.3
38071,229.24,427.06
38037,197.32,443.34
42798,410.07,160.3
41095,396.58,195.06
44570,435.98,-205.14
35245,11.397,-476.87
38846,210.66,-409.79
45124,182.15,-428.57
44553,-227.12,-431.98
24294,-479.82,-117.99
38097,-473.74,-141.55
42948,-445.94,192.57
25306,-432.84,219.26
42421,-332.76,364.23
34316,21.968,486.3
38071,229.24,427.06
38037,196.35,443.61
42798,409.75,159.35
41095,395.94,195.82
44570,435.98,-205.14
35245,10.464,-476.51
38846,210.66,-409.79
45124,181.21,-428.89
44553,-227.12,-431.98
24294,-479.82,-117.99
38097,-473.74,-141.55
42948,-445.94,192.57
25306,-432.84,219.26
42421,-332.76,364.23
34316,21.968,486.3
38071,229.24,427.06
38037,195.39,443.88
42798,409.75,159.35
41095,395.3,196.59
44570,435.98,-205.14
35245,10.464,-476.51
38846,210.66,-409.79
45124,180.26,-429.21
44553,-227.95,-431.42
24294,-479.88,-117
38097,-473.23,-142.41
42948,-446.26,191.62
25306,-432.28,220.09
42421,-332.76,364.23
34316,21.048,485.91
38071,229.74,426.19
38037,194.43,444.15
42798,409.43,158.4
41095,394.66,197.36
44570,435.15,-204.59
35245,9.5305,-476.15
38846,210.86,-408.81
45124,179.31,-429.53
44553,-227.95,-431.42
24294,-479.88,-117
38097,-473.23,-142.41
42948,-446.26,191.62
25306,-432.28,220.09
42421,-332.76,364.23
34316,21.048,485.91
38071,229.74,426.19
38037,193.47,444.42
42798,409.43,158.4
41095,394.02,198.13
44570,435.15,-204.59
35245,9.5305,-476.15
38846,210.86,-408.81
45124,178.37,-429.85
44553,-227.95,-431.42
24294,-479.94,-116
38097,-473.23,-142.41
42948,-446.57,190.68
25306,-431.72,220.92
42421,-332.76,364.23
34316,21.048,485.91
38071,229.74,426.19
38037,192.5,444.7
42798,409.11,157.45
41095,393.38,198.9
44570,435.15,-204.59
35245,8.5972,-475.79
38846,210.86,-408.81
45124,177.42,-430.17
44553,-227.95,-431.42
24294,-479.94,-116
38097,-472.72,-143.27
42948,-446.57,190.68
25306,-431.72,220.92
42421,-332.76,364.23
34316,20.128,485.52
38071,230.24,425.33
38037,191.54,444.97
42798,409.11,157.45
41095,392.74,199.66
44570,435.15,-204.59
35245,8.5972,-475.79
38846,211.06,-407.83
45124,176.47,-430.49
44553,-227.95,-431.42
24294,-480.01,-115
38097,-472.72,-143.27
42948,-446.89,189.73
25306,-431.16,221.75
42421,-332.76,364.23
34316,20.128,485.52
38071,230.24,425.33
38037,190.58,445.24
42798,408.79,156.5
41095,392.1,200.43
44570,435.15,-204.59
35245,7.664,-475.43
38846,211.06,-407.83
45124,175.52,-430.81
44553,-227.95,-431.42
24294,-480.01,-115
38097,-472.72,-143.27
42948,-446.89,189.73
25306,-431.16,221.75
42421,-332.76,364.23
34316,20.128,485.52
38071,230.24,425.33
38037,189.62,445.51
42798,408.79,156.5
41095,391.46,201.2
44570,435.15,-204.59
35245,7.664,-475.43
38846,211.06,-407.83
45124,174.58,-431.13
44553,-228.78,-430.86
24294,-480.07,-114
38097,-472.21,-144.13
42948,-447.21,188.78
25306,-430.61,222.58
42421,-331.77,364.38
34316,19.208,485.12
38071,230.73,424.46
38037,188.65,445.78
42798,408.47,155.56
41095,390.82,201.97
44570,434.31,-204.04
35245,6.7307,-475.07
38846,211.26,-406.85
45124,173.63,-431.45
44553,-228.78,-430.86
24294,-480.07,-114
38097,-472.21,-144.13
42948,-447.21,188.78
25306,-430.61,222.58
42421,-331.77,364.38
34316,19.208,485.12
38071,230.73,424.46
38037,187.69,446.05
42798,408.47,155.56
41095,390.17,202.73
44570,434.31,-204.04
35245,6.7307,-475.07
38846,211.26,-406.85
45124,172.68,-431.77
44553,-228.78,-430.86
24294,-480.13,-113
38097,-472.21,-144.13
42948,-447.52,187.83
25306,-430.05,223.41
42421,-331.77,364.38
34316,19.208,485.12
38071,230.73,424.46
38037,186.73,446.33
42798,408.16,154.61
41095,389.53,203.5
44570,434.31,-204.04
35245,5.7974,-474.71
38846,211.26,-406.85
45124,171.73,-432.09
44553,-228.78,-430.86
24294,-480.13,-113
38097,-471.69,-144.99
42948,-447.52,187.83
25306,-430.05,223.41
42421,-331.77,364.38
34316,18.288,484.73
38071,231.23,423.59
38037,185.77,446.6
42798,408.16,154.61
41095,388.89,204.27
44570,434.31,-204.04
35245,5.7974,-474.71
38846,211.46,-405.87
45124,170.79,-432.41
44553,-228.78,-430.86
24294,-480.2,-112.01
38097,-471.69,-144.99
42948,-447.84,186.88
25306,-429.49,224.24
42421,-331.77,364.38
34316,18.288,484.73
38071,231.23,423.59
38037,184.8,446.87
42798,407.84,153.66
41095,388.25,205.04
44570,434.31,-204.04
35245,4.8642,-474.35
38846,211.46,-405.87
45124,169.84,-432.73
44553,-228.78,-430.86
24294,-480.2,-112.01
38097,-471.69,-144.99
42948,-447.84,186.88
25306,-429.49,224.24
42421,-331.77,364.38
34316,18.288,484.73
38071,231.23,423.59
38037,183.84,447.14
42798,407.84,153.66
41095,387.61,205.8
44570,434.31,-204.04
35245,4.8642,-474.35
38846,211.46,-405.87
45124,168.89,-433.05
44553,-229.61,-430.31
24294,-480.26,-111.01
38097,-471.18,-145.85
42948,-448.15,185.93
25306,-428.93,225.07
42421,-331.77,364.38
34316,17.367,484.34
38071,231.73,422.72
38037,182.88,447.41
42798,407.52,152.71
41095,386.97,206.57
44570,433.48,-203.49
35245,3.9309,-473.99
38846,211.66,-404.89
45124,167.95,-433.37
44553,-229.61,-430.31
24294,-480.26,-111.01
38097,-471.18,-145.85
42948,-448.15,185.93
25306,-428.93,225.07
42421,-331.77,364.38
34316,17.367,484.34
38071,231.73,422.72
38037,181.92,447.68
42798,407.52,152.71
41095,386.33,207.34
44570,433.48,-203.49
35245,3.9309,-473.99
38846,211.66,-404.89
45124,167,-433.69
44553,-229.61,-430.31
24294,-480.32,-110.01
38097,-471.18,-145.85
42948,-448.47,184.98
25306,-428.37,225.9
42421,-331.77,364.38
34316,17.367,484.34
38071,231.73,422.72
38037,180.95,447.95
42798,407.2,151.76
41095,385.69,208.11
44570,433.48,-203.49
35245,2.9976,-473.63
38846,211.66,-404.89
45124,166.05,-434.01
44553,-229.61,-430.31
24294,-480.32,-110.01
38097,-470.67,-146.7
42948,-448.47,184.98
25306,-428.37,225.9
42421,-331.77,364.38
34316,16.447,483.95
38071,232.23,421.86
38037,179.99,448.23
42798,407.2,151.76
41095,385.05,208.87
44570,433.48,-203.49
35245,2.9976,-473.63
38846,211.85,-403.91
45124,165.1,-434.33
44553,-229.61,-430.31
24294,-480.39,-109.01
38097,-470.67,-146.7
42948,-448.79,184.03
25306,-427.82,226.73
42421,-331.77,364.38
34316,16.447,483.95
38071,232.23,421.86
38037,179.03,448.5
42798,406.88,150.82
41095,384.41,209.64
44570,433.48,-203.49
35245,2.0644,-473.27
38846,211.85,-403.91
45124,164.16,-434.65
44553,-229.61,-430.31
24294,-480.39,-109.01
38097,-470.67,-146.7
42948,-448.79,184.03
25306,-427.82,226.73
42421,-331.77,364.38
34316,16.447,483.95
38071,232.23,421.86
38037,178.07,448.77
42798,406.88,150.82
41095,383.77,210.41
44570,433.48,-203.49
35245,2.0644,-473.27
38846,211.85,-403.91
45124,163.21,-434.97
44553,-230.44,-429.75
24294,-480.45,-108.01
38097,-470.16,-147.56
42948,-449.1,183.09
25306,-427.26,227.56
42421,-330.78,364.53
34316,15.527,483.56
38071,232.72,420.99
38037,177.1,449.04
42798,406.56,149.87
41095,383.12,211.18
44570,432.64,-202.94
35245,1.1311,-472.92
38846,212.05,-402.93
45124,162.26,-435.29
44553,-230.44,-429.75
24294,-480.45,-108.01
38097,-470.16,-147.56
42948,-449.1,183.09
25306,-427.26,227.56
42421,-330.78,364.53
34316,15.527,483.56
38071,232.72,420.99
38037,176.14,449.31
42798,406.56,149.87
41095,382.48,211.94
44570,432.64,-202.94
35245,1.1311,-472.92
38846,212.05,-402.93
45124,161.31,-435.61
44553,-230.44,-429.75
24294,-480.51,-107.02
38097,-470.16,-147.56
42948,-449.42,182.14
25306,-426.7,228.39
42421,-330.78,364.53
34316,15.527,483.56
38071,232.72,420.99
38037,175.18,449.58
42798,406.24,148.92
41095,381.84,212.71
44570,432.64,-202.94
35245,0.19784,-472.56
38846,212.05,-402.93
45124,160.37,-435.93
44553,-230.44,-429.75
24294,-480.51,-107.02
38097,-469.64,-148.42
42948,-449.42,182.14
25306,-426.7,228.39
42421,-330.78,364.53
34316,14.607,483.17
38071,233.22,420.12
38037,174.22,449.86
42798,406.24,148.92
41095,381.2,213.48
44570,432.64,-202.94
35245,0.19784,-472.56
38846,212.25,-401.95
45124,159.42,-436.25
44553,-230.44,-429.75
24294,-480.57,-106.02
38097,-469.64,-148.42
42948,-449.73,181.19
25306,-426.14,229.22
42421,-330.78,364.53
34316,14.607,483.17
38071,233.22,420.12
38037,173.25,450.13
42798,405.92,147.97
41095,380.56,214.25
44570,432.64,-202.94
35245,-0.73543,-472.2
38846,212.25,-401.95
45124,158.47,-436.57
44553,-230.44,-429.75
24294,-480.57,-106.02
38097,-469.64,-148.42
42948,-449.73,181.19
25306,-426.14,229.22
42421,-330.78,364.53
34316,14.607,483.17
38071,233.22,420.12
38037,172.29,450.4
42798,405.92,147.97
41095,379.92,215.01
44570,432.64,-202.94
35245,-0.73543,-472.2
38846,212.25,-401.95
45124,157.53,-436.89
44553,-231.27,-429.19
24294,-480.64,-105.02
38097,-469.13,-149.28
42948,-450.05,180.24
25306,-425.59,230.05
42421,-330.78,364.53
34316,13.687,482.78
38071,233.72,419.26
38037,171.33,450.67
42798,405.61,147.03
41095,379.28,215.78
44570,431.81,-202.39
35245,-1.6687,-471.84
38846,212.45,-400.97
45124,156.58,-437.22
44553,-231.27,-429.19
24294,-480.64,-105.02
38097,-469.13,-149.28
42948,-450.05,180.24
25306,-425.59,230.05
42421,-330.78,364.53
34316,13.687,482.78
38071,233.72,419.26
38037,170.37,450.94
42798,405.61,147.03
41095,378.64,216.55
44570,431.81,-202.39
35245,-1.6687,-471.84
38846,212.45,-400.97
45124,155.63,-437.54
44553,-231.27,-429.19
24294,-480.7,-104.02
38097,-469.13,-149.28
42948,-450.37,179.29
25306,-425.03,230.88
42421,-330.78,364.53
34316,13.687,482.78
38071,233.72,419.26
38037,169.41,451.21
42798,405.29,146.08
41095,378,217.32
44570,431.81,-202.39
35245,-2.602,-471.48
38846,212.45,-400.97
45124,154.68,-437.86
44553,-231.27,-429.19
24294,-480.7,-104.02
38097,-468.62,-150.14
42948,-450.37,179.29
25306,-425.03,230.88
42421,-330.78,364.53
34316,12.767,482.38
